,accumulation_end_fit,accumulation_timescale,velocity_decay_timescale,v_s_fit,shrinking_speed_steady_state
749,60.74567376544899,8.353528570532985,5.459017015882072,389.93963536723084,124.25814405531669
750,55.13488418711796,7.097771925310345,11.503698312364135,239.98606890309463,102.87196807867849
751,46.42348998342677,6.623761467037393,5.379032801938299,530.557865429519,118.35378971302512
752,64.2594620582641,17.06742441299881,4.639502349148415,630.8831252491228,127.32361487876658
753,58.55721461836943,8.023554214799525,4.255701477637424,644.830592200644,118.98471431481077
754,73.05962853314908,12.436705237375516,47.603897361642005,233.82752358873768,106.31733090035866
755,65.87562505183615,8.182406435428259,47.74581755291196,233.70227864055244,106.30776360559116
756,67.53774266334409,13.323875154631201,8.064908473046001,323.9533462420293,112.31110645302903
757,72.95922209977185,15.73758011589739,5.43879930482759,352.19723289410985,116.11830836148332
758,65.04425928289874,17.632208995813176,5.872097505458623,544.1064398131517,127.02694128657525
759,64.82554363321259,16.78856695717867,4.3323174743763015,824.980291644536,114.62167700382913
760,62.81188519426893,11.112891760849848,3.735187634731072,937.8079022443546,141.23180899028472
761,59.738530167495114,9.228720516770354,5.4331949976004665,481.49494293297283,122.090548862116
762,69.805247424297,18.982923833542586,5.81635700322671,627.8701140842993,122.88258219319515
763,69.98523512874047,26.377796271256578,3.5372260332729835,1195.5972159261148,113.71816405350334
764,62.66175394392718,10.258123017864433,3.4960985644916467,1235.7738268383252,117.57845228710553
765,5304.626777617835,1394.2236628166088,5.019767727259021,158.83493174887133,135.9109552294827
766,75.56926408849523,12.882560434950467,0.26999651779772316,238.99442434652485,152.890761418502
767,50.58821702248886,6.6568242732274205,11.062759421436633,248.73834371138142,103.25839965352603
768,108.62015075415962,30.684837803957613,4.96271689396074,372.7053791173905,145.4170612745446
769,61.77198589215154,8.091924448197888,5.202975527942487,657.6145099102896,118.81954250463897
770,75.71180687056284,10.278197796752483,3.837677262147681,471.7302274632909,143.13605068014505
771,60.022359247891046,10.797917733521858,3.719534432156098,985.8528985187211,114.32904742434913
772,69.52311520871955,14.307903017102833,1.8599610282017842,1956.2623101742167,148.80972424548978
773,72.97918313352116,11.377650326718943,47.584250426512,233.84661783305415,106.31725695837937
774,47.49099993572767,8.9887393082862,3.4499099510836486,1023.0195683403174,113.68754078476299
775,69.62348812318399,10.631269941093107,3.7612919301028827,686.3604892034328,131.1635778013596
776,74.78121514223957,10.065004401063492,3.6746170778213996,546.5615689227875,119.87427829607111
777,57.229044400314706,13.163797828479609,5.392817017672585,526.3194191846242,115.66221841913455
778,62.94273468558362,7.820846937454337,5.543283577809874,440.46339431435797,119.2925371594921
779,60.239814894509145,8.162536842213651,3.3744723841029214,651.0677650747591,127.53870889325786
780,60.92824891738447,10.693956900269331,6.714184214748201,419.74609600787073,123.08578319273371
781,77.41277280707295,27.652885735346356,4.395895370434845,907.9773192442315,117.39461191566906
782,82.88871623375935,11.980151404507131,2.7025753135396786,548.027128462734,154.68245455911782
783,57.29067774237675,7.03543547926822,4.805519622915916,447.7607727962871,112.35899219363375
784,65.09019772893427,19.243081230882307,5.176842525995545,563.887524371428,118.40996420451275
785,59.87522103099877,12.012910462782623,47.60759062981013,233.819675179299,106.32645522758258
786,67.09598478725819,16.982980711545064,4.244018245347653,917.7304952197344,116.06222986320323
787,69.02051814791312,17.914691176737715,6.355557882668203,483.28544399906434,112.34091177086702
788,57.53224682068613,8.713082552608764,20.527857751796095,222.59472193930503,83.31154886344663
789,54.72821318389951,8.22474915148329,9.586895829892352,253.6541488796883,105.77467193225402
790,74.27316325451028,10.243350561801327,3.428284431778768,1021.820598035597,117.4731141297911
791,59.82203936341011,11.644388171874953,5.047489836101777,575.2293857358034,128.71735192914912
792,69.5970858823331,9.52644705626776,5.81941647989293,400.5343097594043,144.39694312128896
793,74.72124698042322,14.014626123905327,5.571308835099482,380.5850559991916,132.46106294344773
794,65.52766092573798,8.99560692344106,5.336989071823148,430.0553893249098,143.5768728680272
795,57.18970317984757,8.972762993787466,6.398565077392132,443.3457866463473,114.57391280955154
796,69.75914769138622,10.187051145830239,5.0796118230660054,495.86138838543354,133.66567103755892
797,65.52974090723387,15.149040817768462,6.414675826267666,480.5473212543122,111.90387819485152
798,67.55158743635583,14.355576699854637,6.790213449642428,432.814448659971,134.9310204443301
799,70.58971524405231,15.073960688962435,4.806479487280436,574.8091264322203,114.83242311386098
800,61.863464249916944,15.349282212347324,6.288618473942093,463.7056083989181,124.66634899167836
801,72.7086313152334,13.591875574362698,7.12310965712362,518.7762428184336,126.16166603612574
802,93.4348015193458,14.680456439138707,5.41884804166217,191.88046765723078,132.76159374575352
803,65.28610467165662,13.56621088089105,5.669105495876017,478.65712172730474,119.12088145458421
804,71.40970726055907,11.801988559072022,6.782412503252343,317.6263171918649,113.65845789593143
805,71.68469348881861,13.372110914543168,16.569558969500335,264.43956718285875,109.69852307907182
806,53.03895298690493,10.065990780364254,3.3234428488937744,957.2751564003231,132.425479851613
807,93.3696238255299,16.309233953776474,1.0022739606165916,12293.284486053553,153.13856815260763
808,25202.908023268297,5926.150165010753,10.255588314724422,208.69904254996393,119.08127878466271
809,58.8888942288536,10.133255635695734,3.9574766668410586,689.8790705772045,112.6531716127276
810,59.00225021060658,11.716395863784486,5.990813354962331,499.70777919898086,114.84806888237965
811,98.62550909450378,14.988829194398276,3.475734662396582,453.4412929534157,130.88225323947944
812,54.39013169843718,6.867315527990562,8.855613333226447,301.18228676737874,117.64440968397565
813,76.4367688090953,14.67855435815293,2.117133606304399,1285.189782480612,155.58219561587416
814,67.22741538676101,14.761838289275957,5.735228708277734,425.13718944491205,123.33114695346865
815,68.03247951931509,10.408672660569676,4.683159566780115,310.0052705241953,117.44898224702742
816,74.66248468510125,14.494429642495072,4.438100491559193,636.9751606563265,122.55802063693822
817,93.79311140677393,21.659716276612215,5.064463452698727,247.16965792207213,153.1352349056439
818,68.23089526441484,9.352742610563775,5.3391932633788866,468.3777745452211,123.60699551415337
819,61.78946062734644,10.355155178649996,4.835551686570281,468.9733154372983,118.13471623299654
820,65.11743605095116,13.811381884248911,7.122400940278714,396.3030600718879,126.48758475681372
821,72.7120623409218,7.760439624174922,8.984437370920595,284.76423904079775,105.44152338116125
822,68.34480135607984,11.005320100905815,6.249826097895655,418.43724250854984,130.07412732287298
823,64.0563947525267,9.556603475203229,6.416334647503652,296.7545512667634,108.39730850418765
824,60.49570296824972,12.190805793041388,3.390627555109084,891.6728115471888,113.33374289978768
825,57.89769453395522,9.663933881220132,5.867760126965903,509.6488516510716,121.55358002629659
826,61.47129707744455,10.206870265540568,5.4276102603032195,489.325739861208,117.45529101454936
827,54.55936767723804,8.49809895362058,3.345939148643588,1074.5382021071352,116.9897545874671
828,66.46072025390063,12.199169742455318,8.103343280342873,288.0041647040846,125.16277807344926
829,59.33715813976499,12.256391320621413,4.696097520300689,677.4590652118289,124.0952537260604
830,62.288602219907446,8.676237905706115,4.12214433316809,586.222999882111,117.42094144655492
831,58.623328876370884,7.243408818245751,3.9336983918226927,546.8539738519071,112.34665139326614
832,59.37431916176122,12.697793470440656,5.091515552914449,655.6925258641253,114.49071425847464
833,53.72764351452407,7.644709957080704,3.0736261165006233,950.1748811238833,123.27224822707015
834,65.3938149264754,10.491570237078577,6.720402938391246,525.5873394295018,119.89616708376923
835,73.31969878016828,13.37711803532562,5.9667120338465685,586.0717655644453,126.80145862358768
836,80.74629221196425,17.56306878130787,6.7478065270827114,329.32526068856515,124.5267110932206
837,62.554977317297926,9.512136207901854,3.282019444424661,1360.658044965658,125.78761883070389
838,59.54953343351394,10.088299957035229,5.991123983025908,464.86238774957553,114.37473958844487
839,55.44311663653817,6.653431401834523,3.368240056418188,1035.2793711479976,114.73732144150847
840,78.4433441342638,13.46036714000965,108.1166076037017,186.88294602927223,-3.5603935116556134
841,56.689859847454244,12.049051834365446,5.663605991331116,587.453256489289,115.69927897255879
842,58.268721540235966,11.465447306052962,11.706007605134348,229.82947769067445,118.20837445017915
843,69.33580973120088,15.733630099223118,5.112108089164976,624.5195734853521,129.5805562658733
844,64.2012842896649,13.867279956142312,4.324242146117405,608.6070586108941,116.61293717248563
845,64.49828947350889,8.130452177233945,5.451579121519619,470.60299331929286,121.91647343726774
846,59.00428592005453,9.8406110390118,3.9741652680224053,660.2650167304606,127.00364555515185
847,69.28572874527819,10.107105597240906,12.073987878980397,277.2368023685715,116.17621206308188
848,65.79269287840062,8.775662803306465,6.545411382784709,195.53975180110126,158.3357705010114
849,63.93005267716556,10.793553298999067,7.921390963210953,318.37268506614623,137.229781324191
850,66.96941453982909,11.381064747121611,5.376728636920675,631.2778927847125,123.59733067469321
851,59.26854255586412,12.722677558075585,6.482703236807833,521.7026486113696,122.79997386362119
852,59.48263246573865,14.921104679875663,4.809607669374155,659.6063677590192,128.10584799278834
853,75.54455799387742,18.194348919758774,8.581200852797162,313.2886820741411,124.67004980016085
854,60.65280275912675,7.922707927311459,5.525337898618201,535.2156577452736,122.907899822588
855,65.94880915711084,17.206699884845786,5.331263111839108,508.9950855359875,111.28960242093838
856,74.51619237636844,9.452442099226234,10.972730615277378,274.97696545548996,120.39912301125271
857,55.883518173887886,9.425992749356558,2.5567424478096266,1094.2144242804109,109.41971987138899
858,59.332443533596,7.24170697592642,11.147097097440275,256.2613746202197,117.99794588280886
859,45.82081969520562,11.360670048912457,4.094501582916639,725.0182445036667,119.20215089423239
860,59.718235456804834,7.546702076897287,5.467175266976645,590.951781628132,127.1304093893654
861,49.51860629817709,8.43496874182378,3.5482581020850104,641.3939419931958,115.35151091918796
862,79.29667864540605,10.910491841601434,4.481678626007544,264.8282321701989,127.92386446616622
863,72.45734712665627,14.008988038376676,12.473205397450489,268.3143958846945,119.87433057873518
864,68.73962036455127,11.432158513047026,5.375576549613577,387.6202542669088,116.97276802685528
865,69.76437844678466,21.57865930342671,5.206174725720237,708.5696898951786,122.80492966793115
866,75.38033910448289,14.044333597065346,5.071598319511823,361.15583020531096,132.58882227231993
867,58.68667200841659,8.666468909664312,16.216010048221005,205.47994127108768,128.59684706337708
868,68.73407361211329,14.289893967353388,4.0737519022643625,801.4615126806636,114.11640622058796
869,73.93279059786954,17.370140934698266,4.439209641889784,317.50396582333997,128.8229558688137
870,65.60685233449264,12.082277857199205,4.806784776587578,355.8087439096588,140.642435097862
871,71.7503520295942,15.26304235056977,4.854949441474381,593.5344948907582,116.10756804821608
872,60.57855827118292,9.551291069979216,5.840556430402878,477.7918971518569,126.59986271434282
873,84.30175806263827,11.73661975479558,6.154723332101785,457.8348474391263,124.79677376202213
874,68.60684995623056,11.720457435584306,25.833672783795517,255.35020751274553,90.62531728316878
875,69.73886136884548,20.253787055067313,5.341908990465,683.4474783376024,117.46568359395941
876,52.33692025007943,8.244790548415528,3.099433361575372,996.0434889125332,118.18638604590332
877,50.02036902019592,8.939682106902533,7.094152078754879,334.2789955735535,117.70550555371243
878,97.60567089255704,20.358437458015327,2.539392959326122,275.38115702377706,155.0743782711473
879,66.98597390531327,10.979587360082206,7.053483934381668,380.6878125195413,126.80386233176448
880,66.0380260405082,18.561573200506015,6.411621028638193,393.309604828804,133.4629966665306
881,69.01626669338214,14.079249794402822,11.55198669964029,266.18991660697884,119.22641948239503
882,61.010929860864344,13.947933552416877,4.270172325037203,769.4558570781287,128.88875582177707
883,66.08091273109608,15.898480325230237,5.418157576430431,456.9578070028214,121.69577780434538
884,59.714365695942575,9.640749972337003,3.032135261979576,1148.4855498548177,142.92060870689016
885,56.00131759569932,7.322280396425571,3.20377916027328,689.4678773038511,144.3695966849065
886,49.3268601083892,7.357683559325367,5.849427371430166,557.1991966163635,119.63015942250676
887,60.494328069296756,8.692909539760635,5.435918069901422,588.5760542225875,108.77455733361786
888,90.9446869845535,19.858916281574103,0.8364803059440575,252.16519255569835,108.73667096146909
889,63.93427072365167,10.308249660344647,5.98070099495493,612.569663966534,110.75508290032019
890,51.833606744379836,9.674860678884745,5.6486781242030615,465.10505458074454,113.42028050466868
891,58.458925740677564,7.437212453640248,4.540845142306794,590.5976904198711,116.97192060846216
892,218.58001768367356,49.74110961155321,0.3762889044918743,217.31911337715695,128.82627656851864
893,53.315896554580675,6.852876590074957,6.313634750818365,463.60588856619506,118.22138646644174
894,51.91215874025891,7.110527321305488,7.909526481298807,289.39631423643306,123.30115927599086
895,58.0896253660558,8.650693911609244,4.727656240691889,671.0764880801149,121.24448575471816
896,65.34122954032448,11.530953255838744,6.261132096006047,425.64777197497574,111.00922879898455
897,59.892053147081214,11.479435626680258,4.272814277919829,904.2563190055473,129.37867855809287
898,64.41952999867982,13.488797191151427,4.980745157367248,585.1688189926738,121.81525679100181
899,71.96752611136083,8.78347993843167,6.058537891248021,476.5027927825803,110.99616862475462
900,70.33687319439183,16.16177849895249,3.986188614116751,961.7467936215052,115.86753973866085
901,62.98158063615302,14.525274096272241,5.2427794681499025,741.1467084874334,118.81221574276316
902,58.97212279755535,10.76442961977076,7.189192485134953,411.6249642379555,107.63431515259344
903,61.149311144296796,9.74404760306304,5.267444614405486,542.618581769409,124.12369933006403
904,81.64652924468785,20.511131290953983,6.772076443772798,390.6655948794747,121.64519922169826
905,67.3555003880464,19.16570550820514,5.345454518097005,509.2547494228431,128.28327388304962
906,56.690294007618085,12.885942132166964,4.936743128437274,664.4009249403449,115.64595267754352
907,54.26761682860005,6.636247031547421,4.446448630640846,535.5162811585176,139.96794105097115
908,71.41247816258948,22.124481592472737,3.951172430222616,683.9539662070911,116.23405619179124
909,50.353255951262085,7.573227676597199,5.204036176589743,586.5891275076185,110.8475948226871
910,59.286223454890525,8.934222375956415,5.091054188574411,669.5723124159106,117.16372356353799
911,70.87624101974131,11.658868892836338,6.688982174357628,402.1105970920295,119.30484650514721
912,88.08454790731085,19.605941670776936,3.9300747777062726,703.1244570744855,124.75157262754705
913,86.90715307264274,16.01192905707403,3.1667743118030685,475.60737708805516,151.94213536401637
914,91.5383502053183,14.062525038460738,13.236936506383875,239.33357000262782,92.51061543397907
915,99.4495403771546,26.787836884303935,11.030870055778228,303.60799065895696,139.0837939031343
916,91.47904984894882,15.906315510314942,1.591152762805679,2726.1014695751537,154.62714934978365
917,71.07110250851292,11.005917202462616,10.897933679790697,341.6121558077057,121.61737103314174
918,73.27320137207762,18.84344055063515,4.840742064878109,769.3801918090868,130.10162028455545
919,56.60167702564201,8.524286745594788,7.614958713245683,367.6856366565884,122.43240279830614
920,66.52732526988609,8.408723865300498,6.107238802385496,393.4908262201267,108.48896817536944
921,59.90571384369958,16.387517965044054,4.324589847523306,733.7909509391244,118.61814197297466
922,60.012194952638865,13.401240140337451,3.629358877592347,1068.8837191013226,121.19832413168938
923,64.69974772408473,13.392319128555336,5.167172321870817,712.0793938487026,129.5217203880852
924,55.43295628810065,8.07709067035708,12.601392062060484,261.2375337768535,127.23165070473357
925,59.396958384401124,10.644816108688394,6.404580767358613,257.78492488087863,114.02858976492993
926,70.66707929609709,16.263266006931072,3.760848307998918,1025.3603901944555,115.3462811982805
927,65.50599148348108,7.353133574984715,6.260169869196778,470.0271175879052,115.99383293860352
928,66.73947546230161,10.337737643988644,5.9717885857731305,585.857529477332,111.79343716059836
929,56.774746962310694,8.299266191521793,8.582621355744775,316.09297351642954,122.22270986658293
930,67.88758486220964,9.93182004494125,47.66053476414139,233.7767863546796,106.31167471372096
931,51.95103226802919,8.662609785072311,6.322486699477582,371.0542272502329,115.73406160729895
932,64.46038069730777,12.95790780029758,6.131015724228459,421.1118047621569,137.37541079269846
933,56.006836007888836,10.950346572249511,6.7330228735987125,497.5193978056926,121.8590987753056
934,517.999389130998,147.3060119546547,12.322836350783962,273.1112465659009,91.41554481097153
935,67.63872650366518,10.054591059483828,8.847802220081753,254.65943146244194,113.72101646591375
936,57.28765779295737,11.067247346100995,4.088855320043966,592.3973634524259,121.01092698919611
937,88.51410861746207,11.637085298255947,4.520422670189651,381.27683382288615,128.2976184542557
938,68.72828810327793,15.74329838190517,5.423943269327598,736.546039320033,119.87764236407843
939,67.02818077855015,11.844924958439591,7.8487315073839685,314.8142643910041,115.70193602368485
940,76.7174377817164,9.617384972335396,6.372196787767831,465.5311135824527,118.9769986018241
941,75.21428114127431,12.78800233401416,8.574936882919273,236.8616983571758,113.26916571673165
942,78.26202178744529,27.484168165365386,3.920772909848075,1165.6656608203452,124.27625283187413
943,66.57687725176274,19.65841942894553,5.307337663425499,742.0425403046237,113.63819079552628
944,75.41220967871058,12.228023936226935,3.653015688309992,886.8074611891719,117.1973619454178
945,59.46062917677458,12.300753223711972,3.7973727197828406,1053.195905953561,114.5411045086946
946,71.0771282806752,21.528397182205584,7.545896422210078,452.9263796614169,110.011755202542
947,95.01412644919289,28.636058677716374,4.972117393119295,398.95130050153705,144.5317546724324
948,47.355034269281745,7.44489346927646,3.312498760699027,885.1588496509083,119.50400834441135
949,63.267311924968276,12.114051245292739,5.6442701545314,498.59114387462705,129.3725603077888
950,85.93947067635172,12.369644845188684,6.018548705324761,374.08241787389653,126.05574993510278
951,61.33295984845829,9.486642957453746,3.002632745936697,666.5744172193376,142.88330891821974
952,66.85617397117485,8.448166710233124,5.425528692855809,459.7019910370028,123.2935507464397
953,55.900810622163156,7.201416547323774,5.3030669823678815,522.7975431004696,110.9052353140337
954,64.08283541681155,9.127086927808797,0.3489392105917136,230.74875312929095,158.66037013141957
955,79.10797858448822,23.273336819641532,6.4562561676384895,458.76626543109813,122.36675393925175
956,77.68567103419647,15.695114625162907,7.6865406126908,237.14541052906884,140.80619923525478
957,63.732537727982105,14.178498886961314,3.831210307459454,906.8676290646788,130.07410709354104
958,70.56615775520025,20.281795942954908,5.47269488355142,644.4275079538744,118.78316670074017
959,61.21716925758021,8.685934068106507,3.4093474139321,944.8716850287124,111.8083034789243
960,81.49760955949995,9.757076153340659,3.785026147528199,416.5618429998966,120.31155949248488
961,71.94411551009634,23.74335723897562,4.160805474386967,646.7325390771388,112.09127930015256
962,74.36998371331258,9.682368343350017,35.0655740042727,199.04667266534383,90.64864400056736
963,52.17108146662825,8.81360943648118,10.62571713755195,276.4475599192253,117.89153521643583
964,74.42034825611961,18.820354273864528,7.355579062612353,259.0918222816937,115.28582730274076
965,65.81030879206608,10.42509843701623,5.542576295570584,396.06973837361824,131.96355261029782
966,66.42860281387154,10.233655348739267,4.3800825761477595,596.2393994019383,131.0311632639574
967,62.24704721022306,11.143619276211112,4.217666661355879,604.6879804014009,106.21869424322435
968,52.943105244070466,5.954997115482214,3.108555521741775,1001.2614857921251,126.67100022942287
969,75.88030834694239,14.652740601840849,47.64602982210107,233.78998206127073,106.31225481162514
970,68.80048318511402,15.625179152737276,5.162504066659563,541.0420681463374,115.7440772326943
971,60.82046877389355,10.470058766622289,5.90931295756216,531.8451922481092,128.6014392314377
972,108.81483947182265,20.5048209450952,0.3554234125703209,206.61435654035586,172.56807766741267
973,89.30972183860663,11.97402839368043,4.800736680693656,349.5606173128634,151.70568214362612
974,75.90177455572399,9.964711688088675,15.188040249552115,245.04651856581455,116.20672629750807
975,73.76418749560625,14.126673444270875,4.621322102661227,561.8550453427173,118.12468164599558
976,62.1735368602177,13.780367080912294,5.533521961851741,484.40813634633867,122.17372266054886
977,65.1800507919433,9.767861830249966,6.592575182278092,452.6774168074396,128.8052969936641
978,61.36806387091786,15.3834508336762,6.217294636981237,466.01132223541816,124.967232561801
979,54.112309559470965,8.101717524980065,6.166375437086425,386.4380474533967,125.11272830150476
980,58.685960195699224,7.864043325791105,6.074532667432719,397.22113268206766,108.50477917387452
981,50.60169833112812,11.830282680398135,6.326623027175939,297.2834247152622,109.33365060501629
982,62.338439361620416,11.098978239085143,4.565272958774114,620.7670855474046,110.32834660856732
983,93.03458963261691,19.169551785565552,0.31014041377311785,217.7379797062131,156.03335152095866
984,77.12497785997174,12.024167439068782,47.71821758430574,233.7233162332497,106.31503692533448
985,54.15647667807955,7.58737205032771,6.818098055214957,325.94618559135574,118.2891891473553
986,69.11858409835588,22.79714946383939,4.766810863350906,609.0626082397939,119.53439009992245
987,59.221090854907466,9.88674532135192,5.090609915025762,359.8068462529545,129.04289179216016
988,62.82296466788856,9.512542043243844,4.498659697680243,683.1508143959583,117.66332984930173
989,66.45345944529198,7.65708286517469,2.817573845728568,608.2058534183743,149.67866512116436
990,58.138347954384805,12.728548266264227,6.225041279933444,461.8242294212168,117.18415295685736
991,63.05601737292762,9.965830847561117,11.495397658394293,234.5260860400274,123.20236611123275
992,68.6102763719818,11.420523015905223,4.882160039748635,414.0641373283812,141.9844572085702
993,26153.727133803724,5354.410059378285,0.32807700806623435,216.1150432848071,134.60624984540343
994,155.68308779869716,33.296462274305185,6.924658664110453,219.4806907520918,113.74105376846248
995,97.82920900012495,13.142060894764672,3.089465614844221,293.91974131745906,161.93731997399067
996,62.52576230150616,9.527782089954941,6.553540618111879,400.69207409486626,130.2451403764843
997,68.50279712704683,13.857766580057474,5.613355094247925,526.9098719086487,137.24663085917499
998,56.84901117376485,9.63115187896414,4.673199831122501,643.053310209023,110.10938537435806
999,52.85366188243325,8.563932633382075,6.065806693749501,361.7848242292389,119.52698052604103
